subject_id,site_id,slice_idx,raw_prediction,harmonized_prediction,psnr,mse,mae,pixel_cosine_similarity,cross_correlation,subject_wasserstein_raw_harm,subject_kl_raw_harm,exact_identity,near_identity,output_below_zero_fraction,output_above_one_fraction
MaxMun_51357,4,129,4,14,15.94363611935056,0.025446988179171872,0.10751682759247069,0.9587001786107244,0.9065573288497765,0.090684446915659,0.7288490852603188,False,False,0.095245361328125,0.0
MaxMun_51361,4,129,4,4,16.617318265272992,0.02179054906502024,0.10477748761022052,0.974074290956785,0.9414759134848931,0.09157781023945061,0.8126606865421697,False,False,0.065765380859375,0.0
MaxMun_51370,4,130,4,14,16.21189672551372,0.023922707346252806,0.10560749234162624,0.9522653641268246,0.8866920862818366,0.08982414877003489,0.48191960470039485,False,False,0.062774658203125,0.0
NYU_50953,5,104,5,5,21.45793945227585,0.007148354054691009,0.059445952004751695,0.9942802097607546,0.9901194935535258,0.05284182549302305,1.0234035314854397,False,False,0.1602020263671875,0.0
NYU_50967,5,105,5,13,23.140894001919197,0.004851886130538523,0.04877613635008525,0.9910420897339823,0.9850942884243346,0.04102854110155667,0.528898786413666,False,False,0.2035369873046875,0.0
NYU_50973,5,124,5,5,20.166190139469364,0.009624562255769664,0.06949391082634276,0.9927971037824935,0.9849987781037531,0.06068972393625721,0.5370716452071382,False,False,0.04498291015625,0.0
NYU_51007,5,99,5,13,22.35851531160403,0.005809629928268358,0.05334100681932728,0.9917722552396617,0.9842457269152641,0.04513735875942328,0.3603629330524726,False,False,0.148773193359375,0.0
NYU_51027,5,104,5,5,20.38057013511352,0.00916100218000552,0.06859937976462926,0.9927839157816039,0.9851311666633338,0.059708295875068665,0.6430749093525203,False,False,0.0367889404296875,0.0
NYU_51030,5,125,5,5,21.11695593990372,0.0077322236279261354,0.062323589532117515,0.9942402634990095,0.9896871392082801,0.05428009618515399,1.1096411941227786,False,False,0.1100311279296875,0.0
NYU_51046,5,125,5,5,21.267868685637463,0.0074681517047923175,0.05993882009249858,0.9938550594443407,0.9888559565172593,0.05319066473185458,0.4568764666375844,False,False,0.115264892578125,0.0001220703125
NYU_51051,5,105,5,13,20.882378466046738,0.008161352826240285,0.06195320403210162,0.9925266787665762,0.9863392332886509,0.055914999403681255,0.49568696143651747,False,False,0.1367340087890625,6.103515625e-05
NYU_51058,5,99,5,5,21.513063115632566,0.00705819558172135,0.058374368607197094,0.9927335054645574,0.9867977021644397,0.051175704610982385,0.6355587459154005,False,False,0.153656005859375,0.0
NYU_51061,5,124,5,5,20.62584362644918,0.008657961242493777,0.06514390688820068,0.9937770638802855,0.988409171269573,0.0591466906838803,0.6389210009928268,False,False,0.1240081787109375,1.52587890625e-05
NYU_51062,5,126,5,5,20.583103897084342,0.008743586488621731,0.06486620125517446,0.9933239744585889,0.9875444007414736,0.05670702696920056,1.0475901679568693,False,False,0.1427459716796875,0.0
NYU_51065,5,129,5,5,19.637240755836043,0.010871160919907238,0.0705568388062424,0.9897822364508748,0.9784354089975865,0.06344019533157325,0.7023323785639619,False,False,0.085723876953125,0.0
NYU_51075,5,127,5,5,20.437380792437136,0.009041946244193647,0.06807669935374686,0.9930037550180154,0.9861268046891583,0.05782054798024414,0.5641702884007211,False,False,0.09173583984375,0.0
NYU_51080,5,129,5,5,20.817818958800785,0.008283580634195889,0.06418612314888258,0.994119417985157,0.9889633207056316,0.05628404933911393,1.0469959724648237,False,False,0.0438232421875,0.0
NYU_51089,5,102,5,5,21.656611610353437,0.0068287126630796145,0.057243539670579206,0.9922674397440181,0.9860426339070741,0.049388682319270294,0.3582150724147647,False,False,0.066650390625,0.0
NYU_51109,5,130,5,5,19.369121618700447,0.011563460950542868,0.07887655594255132,0.9909635982751479,0.9790107376479634,0.06558862029359534,0.8962180780636959,False,False,0.0166168212890625,0.0
NYU_51111,5,127,5,5,20.59493161074762,0.008719806324387458,0.06740735925992411,0.9931622631597079,0.9855504125489659,0.058801745667900154,0.6329923247792091,False,False,0.0381011962890625,0.0
NYU_51153,5,130,5,5,20.156111087752997,0.009646924758078138,0.07043124909466564,0.9930541623705453,0.9855540667068181,0.06046126194303333,0.8810629297602676,False,False,0.0429840087890625,0.0
NYU_51159,5,126,5,5,20.094195987591355,0.009785440965689054,0.07115553611316863,0.9939252152245209,0.987520010987956,0.06230803444308912,0.9641408872035757,False,False,0.045440673828125,0.0
OHSU_50148,6,82,6,6,20.427709493520677,0.009062104180593457,0.06733271696889208,0.9895622915542704,0.9800448942638594,0.05539582970437317,1.0605577745767403,False,False,0.024749755859375,0.0
OHSU_50158,6,96,6,6,21.086825209002402,0.007786055213150022,0.06159188365667775,0.9859736255450985,0.9759519234460061,0.04926882662534184,0.6397546347879296,False,False,0.1123504638671875,0.0
OHSU_50163,6,97,6,6,20.559623394942758,0.008790987459088444,0.0654681089080299,0.9883885317551219,0.9778558334390836,0.05455577779069997,0.69576802939452,False,False,0.0402679443359375,0.0
Olin_50109,7,89,7,13,23.31051805185435,0.004666037177744531,0.04801889446957528,0.9825141218717359,0.9730683371157907,0.033741979816451856,0.3663810332761616,False,False,0.0188751220703125,0.0
Olin_50116,7,72,7,6,23.405384632962843,0.0045652181655129985,0.04762339145162602,0.9857403378094892,0.9784602550784001,0.03324892245270798,0.3627824287325257,False,False,0.003326416015625,0.0
Olin_50130,7,85,7,6,23.60583584004639,0.004359296572170309,0.04692561769701306,0.985983566926915,0.9800871448059124,0.03458255242755212,0.34153368685532765,False,False,0.005859375,0.0
Pitt_50016,8,154,8,8,16.83106851139598,0.020744030813068953,0.10115161879139839,0.9443139432187848,0.9059536267046382,0.07739415614536299,0.8749075551465043,False,False,0.0102996826171875,0.0
Pitt_50032,8,150,8,8,16.97160855991144,0.020083488133476882,0.09979162276225198,0.9629961529321562,0.9416130982647472,0.08161850075143202,2.0362420143459357,False,False,0.1326446533203125,0.0
Pitt_50042,8,150,8,8,17.018117684569578,0.01986955915491481,0.09975803408148166,0.9653354708438272,0.9459204610503822,0.08412984999447107,1.98370866167212,False,False,0.0786285400390625,0.0
Pitt_50046,8,156,8,8,16.976606781603685,0.020060387682385807,0.09837841092880152,0.9518061789925851,0.9240972400669558,0.07641945638517031,1.1200047342957993,False,False,0.130096435546875,0.0
Pitt_50055,8,154,8,8,17.03908785486531,0.019773849050295864,0.09908492162672829,0.9659456955839756,0.9469407035289755,0.08284629865396154,2.176849853553328,False,False,0.1169586181640625,0.0
SBL_51562,9,67,9,6,19.745438030614064,0.010603669840717934,0.07646430925677336,0.9640103344179939,0.9517802785074945,0.05983649198801525,0.6875353796988284,False,False,0.0022430419921875,0.0
SBL_51570,9,69,9,6,19.7430759914134,0.010609438529291085,0.07672401776282493,0.9655512173208405,0.9541627122650201,0.06281577051469782,0.6714432032503215,False,False,0.000823974609375,0.0
SBL_51575,9,64,9,11,19.55168865672598,0.011087436213381726,0.07812200189792229,0.9637548891794225,0.9496374530622556,0.06234305634285864,0.4811600496541806,False,False,0.0001983642578125,0.0
SDSU_50189,10,130,10,10,21.538086773128114,0.007017643833463017,0.05712806813640592,0.9684063776229612,0.9368648979644134,0.03682574686870276,0.2656174390869638,False,False,0.0065765380859375,0.0
SDSU_50196,10,155,10,13,21.43748386775732,0.007182102736791519,0.057229081335452535,0.9637107894149668,0.9328967288429133,0.03653424533885193,0.23979302404251363,False,False,0.0022430419921875,0.0
SDSU_50210,10,155,10,10,21.30914352771045,0.007397511470219132,0.058922731077076275,0.9774926342386407,0.9561531623813545,0.029771501956248746,0.4040525901612023,False,False,0.0029144287109375,0.0
Stanford_51167,11,128,11,11,18.303692153180968,0.014778514589988209,0.08603380225119293,0.9496846150591375,0.9033713542816096,0.04358923190414369,0.33098251836884,False,False,0.018341064453125,0.0
Stanford_51174,11,151,11,11,18.569070276856078,0.013902502194896187,0.08720810335482167,0.9261614290490516,0.8612164295288599,0.05665922663611473,0.22523687000318654,False,False,0.0205841064453125,0.0
Stanford_51188,11,152,11,11,18.159533221244534,0.015277302495260324,0.08483684252961782,0.9416491686260181,0.889861647597397,0.04855688464968674,0.29199711012637974,False,False,0.0426025390625,0.0
Stanford_51198,11,127,11,11,18.070791991551445,0.015592681244059365,0.0905189464438274,0.9153862555236754,0.8389911139649675,0.05623039497453714,0.31908844602847164,False,False,0.024871826171875,0.0
Trinity_50239,12,124,12,14,18.030690193635085,0.015737327423298784,0.09259975482491173,0.9826524664002437,0.9648744296531337,0.08450604848582158,0.7094236047017024,False,False,0.096527099609375,0.0
Trinity_50246,12,129,12,14,17.677670817208934,0.017069976305485245,0.09833033446970736,0.990388452448908,0.9776020837479438,0.09240509748115107,1.306673658437774,False,False,0.03643798828125,0.0
Trinity_50262,12,150,12,14,17.70363279198203,0.016968236974264053,0.09789184146423298,0.9880860081355998,0.9769933909669432,0.09136189559237429,1.1708070439226868,False,False,0.1242828369140625,0.0
Trinity_51132,12,129,12,14,17.663951968915235,0.017123983595228404,0.09870710484757377,0.9887138773314715,0.9741384722352128,0.09190460470160447,0.8967016807259147,False,False,0.0404510498046875,0.0
Trinity_51136,12,130,12,14,18.082966139123542,0.015549033029224953,0.09298652206363021,0.9874113787329973,0.9738360911768676,0.08525431448574536,0.7889673514570956,False,False,0.06060791015625,0.0
UCLA_51215,13,125,13,13,20.01376709599309,0.009968350281158039,0.0734323856888012,0.9562835128088193,0.9168645724222354,0.05570167954133062,0.38144247213767113,False,False,0.0389862060546875,0.0
UCLA_51221,13,124,13,13,20.413716323749522,0.009091349790908195,0.07062020787532888,0.969683712592832,0.9361949691971079,0.049969456501298054,0.13917910871595754,False,False,0.0388031005859375,0.00042724609375
UCLA_51252,13,102,13,13,20.383281278595256,0.00915528508212875,0.07027290003744328,0.9657616496517749,0.9405660220856412,0.0541936614798118,0.22584378260533147,False,False,0.04754638671875,0.0
UCLA_51261,13,124,13,13,20.697666110544482,0.00851595560927453,0.06795685680865154,0.9575219735538278,0.9231873056952045,0.05475002352191265,0.25804719228618833,False,False,0.061370849609375,0.0
UCLA_51272,13,124,13,13,21.247109343128194,0.0075039350382137045,0.06300687273875902,0.975304592621074,0.9568601499395412,0.05369904154982106,0.21122840508612178,False,False,0.0791778564453125,1.52587890625e-05
UCLA_51275,13,105,13,13,20.740361539497535,0.008432645551375805,0.06708109885173508,0.9735387722201193,0.9536554581715897,0.04985173800167326,0.1870963805464248,False,False,0.0659332275390625,0.0005340576171875
UCLA_51291,13,152,13,13,20.460340295169843,0.008994271033860135,0.06836164315288658,0.981748052376434,0.960675831211493,0.04294662716292448,0.14721827214566097,False,False,0.0563201904296875,0.0003204345703125
UCLA_51295,13,130,13,13,20.89259971072679,0.008142167434788471,0.06653499530751432,0.9648133997845538,0.943061375160589,0.05576290208507693,0.20741924430028677,False,False,0.04376220703125,1.52587890625e-05
UCLA_51301,13,100,13,13,20.773549600955732,0.00836845027483266,0.06717356778345424,0.9709818393456413,0.9491859647831239,0.05591083839681855,0.1864658732450514,False,False,0.0502166748046875,4.57763671875e-05
UCLA_51308,13,124,13,13,20.07125539983879,0.00983726702227049,0.07207023250393932,0.9595820502627811,0.9192302615763188,0.05441275173384598,0.3522433997323225,False,False,0.01446533203125,0.0
UCLA_51311,13,128,13,13,20.68501316262261,0.008540802588631675,0.0673796556518278,0.9752796854581132,0.9547304600834902,0.052362064466566216,0.2837880359888897,False,False,0.051239013671875,0.0
UM_50286,14,52,14,13,21.931432274257304,0.00640998144806525,0.06182569305108439,0.9702622284839693,0.9618108101251285,0.05326577489316732,0.29607354972185196,False,False,0.007354736328125,0.0017852783203125
UM_50292,14,48,14,11,20.930806055366148,0.008070852204364607,0.06919433541680195,0.9789244910513639,0.9701763092638358,0.06528276528924123,0.332176981611426,False,False,0.0001678466796875,0.000152587890625
UM_50324,14,70,14,13,21.11735646006374,0.007731510570594128,0.06659221001876481,0.9753968434252863,0.9639980245411403,0.06075906558837629,0.3196178344004943,False,False,0.0009613037109375,0.0019989013671875
UM_50343,14,48,14,13,21.788148951001748,0.006624988136350192,0.0631844759413581,0.9737889856758711,0.9657926281329788,0.059234949931096556,0.3335286686160379,False,False,0.0003509521484375,3.0517578125e-05
UM_50346,14,37,14,13,20.463401807631797,0.008987932853051092,0.0695826581503121,0.9731577002048912,0.9573203456466668,0.06269794513697273,0.26913621549182026,False,False,0.012939453125,0.0044403076171875
UM_50359,14,46,14,13,21.72554358555674,0.006721181780403763,0.06391967450740246,0.9758885320098365,0.9679263492149446,0.05882053718067384,0.3590772907984146,False,False,0.0001983642578125,0.00018310546875
UM_50364,14,58,14,6,21.6824205925337,0.006788251757813238,0.06399749236441953,0.9723493600612508,0.9621411752716496,0.05942333895111805,0.370222493177851,False,False,0.0003509521484375,0.0001373291015625
UM_50371,14,48,14,6,20.60913557021931,0.008691334063940988,0.0725693036213363,0.9818122098718715,0.973826523814569,0.06871875594612277,0.38379845537173923,False,False,9.1552734375e-05,0.0001068115234375
UM_50374,14,61,14,6,20.64372352722348,0.008622389696389201,0.0727017214296874,0.9831290194232973,0.9768317679437573,0.06882824353100808,0.4073761667686204,False,False,6.103515625e-05,0.000274658203125
UM_50375,14,58,14,13,21.63047875672117,0.0068699270326942,0.06412225496659779,0.9722033570550116,0.9634891949190544,0.06001105709680584,0.3764535433300365,False,False,0.000244140625,3.0517578125e-05
UM_50378,14,58,14,6,20.360499072368444,0.009203438037608286,0.07478163147882125,0.9857205270293712,0.9791863521419294,0.06998940395634914,0.39597127066093396,False,False,0.0003814697265625,0.002105712890625
UM_50390,14,46,14,11,20.543523469641944,0.008823637404175667,0.07317751294900063,0.980741997415702,0.9738195669557338,0.06780037696031968,0.2703711792484107,False,False,0.000244140625,0.0045013427734375
UM_50403,14,130,14,10,18.565406828442633,0.01391423446159254,0.08419038100326612,0.9785833282778379,0.9500962273051933,0.07809096028835957,0.183438928858386,False,False,0.001220703125,0.000457763671875
UM_50413,14,129,14,10,18.957614335746793,0.012712722480680935,0.07991430117123949,0.9650916049790985,0.9221667992779302,0.06624279785848047,0.14794454778955177,False,False,0.0010833740234375,0.0047149658203125
UM_50428,14,40,14,13,21.72185964174551,0.006726885504874412,0.06285445077547758,0.9765421362622476,0.9667142814893972,0.05829481110561163,0.3374673960723889,False,False,0.0003204345703125,0.0004119873046875
USM_50446,15,258,15,13,22.50845141806635,0.005612480669189919,0.04912448922110287,0.9767342058678836,0.9523173444705804,0.013367412562156167,0.2127366799653609,False,False,0.078765869140625,0.0
USM_50452,15,303,15,11,22.669803336455693,0.005407788107238262,0.04841635432139343,0.977770139336156,0.9541855592766942,0.014116046403001771,0.307800311308845,False,False,0.0919647216796875,0.0
USM_50483,15,307,15,13,22.38927729466479,0.005768624505396551,0.048615791921341155,0.9773958668067078,0.9552292197076085,0.01423320541456182,0.23446811208322524,False,False,0.0630645751953125,0.0
USM_50492,15,254,15,13,20.86062737900437,0.008202330454347592,0.057458170069270224,0.964097121401414,0.9238083777535951,0.022602891977145816,0.3336453580642745,False,False,0.0557098388671875,0.0
USM_50503,15,303,15,13,23.71546990226762,0.0042506271295778214,0.04502085737965905,0.98428672528226,0.9697087246305787,0.01663337890085609,0.22129672023309194,False,False,0.0792083740234375,0.0
USM_50506,15,303,15,11,22.245576359073624,0.0059626918275702614,0.05041606839639417,0.9809919840633261,0.9594253919298634,0.010813701094442926,0.14777564168316115,False,False,0.00933837890625,0.0
USM_50514,15,253,15,11,22.63738105108156,0.00544831106173331,0.04828793362708591,0.9829869174992715,0.9656881297782957,0.010199678043365324,0.0861040813001852,False,False,0.018341064453125,3.0517578125e-05
USM_50518,15,258,15,13,22.60177657668308,0.005493161181027073,0.049291021042576655,0.9814261498258802,0.9616097514617483,0.013161016020008402,0.09542385624678253,False,False,0.017669677734375,0.0
USM_50524,15,255,15,13,23.763548603448182,0.004203829946903665,0.044679275054661134,0.983129446624976,0.968968979254372,0.018044641410473274,0.11975279663398575,False,False,0.035491943359375,0.0
USM_50531,15,303,15,13,21.52513243854447,0.007038607633035288,0.054690175832730954,0.9689705812359573,0.9353242245663838,0.020257200441227786,0.2668077812494919,False,False,0.05987548828125,0.0
Yale_50565,16,129,16,16,21.573746357616493,0.006960258417957213,0.06276886206439343,0.9763979193929017,0.9560830703861226,0.046176075535554265,0.17836966688766034,False,False,0.0230255126953125,0.0
Yale_50601,16,130,16,16,21.088103547819777,0.007783763737592555,0.06646923682620329,0.9764757820843941,0.9496124182105341,0.03594394706562828,0.09460275873324701,False,False,0.0022125244140625,0.0
Yale_50611,16,99,16,16,19.266059870908393,0.011841153551352167,0.07505589034424164,0.9225662132187483,0.853512231436093,0.054541869236151105,0.4810235316689424,False,False,0.00201416015625,0.0
Yale_50615,16,124,16,16,21.025183128568266,0.007897355479891061,0.06445162683891828,0.9731035601836653,0.9470696237823726,0.03983320477301735,0.15048275296135394,False,False,0.0122833251953125,0.0
Yale_50624,16,124,16,16,21.393829047552554,0.007254660531621225,0.0633146220596197,0.9736151407969211,0.9501289284586225,0.04412058815521987,0.2244535617440479,False,False,0.0185546875,0.0
